Time (s),USB Avg Power (mW)
0.2796,556.6484
0.2798,557.8442
0.2800,557.8442
0.2802,563.8139
0.2804,557.8442
0.2806,555.4525
0.2808,559.0401
0.2810,557.8442
0.2812,563.8139
0.2814,557.8442
0.2816,555.4525
0.2818,557.8442
0.2820,557.8442
0.2822,563.8139
0.2824,557.8442
0.2826,556.6484
0.2828,557.8442
0.2830,556.6484
0.2832,565.0097
0.2834,557.8442
0.2836,555.4525
0.2838,557.8442
0.2840,557.8442
0.2842,563.8139
0.2844,557.8442
0.2846,556.6484
0.2848,557.8442
0.2850,556.6484
0.2852,566.2056
0.2854,557.8442
0.2856,556.6484
0.2858,559.0401
0.2860,557.8442
0.2862,563.8139
0.2864,557.8442
0.2866,555.4525
0.2868,559.0401
0.2870,556.6484
0.2872,565.0097
0.2874,557.8442
0.2876,555.4525
0.2878,559.0401
0.2880,559.0401
0.2882,565.0097
0.2884,557.8442
0.2886,556.6484
0.2888,557.8442
0.2890,557.8442
0.2892,565.0097
0.2894,579.3456
0.2896,556.6484
0.2898,557.8442
0.2900,557.8442
0.2902,565.0097
0.2904,556.6484
0.2906,556.6484
0.2908,557.8442
0.2910,557.8442
0.2912,565.0097
0.2914,557.8442
0.2916,555.4525
0.2918,557.8442
0.2920,559.0401
0.2922,562.6229
0.2924,557.8442
0.2926,555.4525
0.2928,557.8442
0.2930,557.8442
0.2932,563.8139
0.2934,556.6484
0.2936,556.6484
0.2938,556.6484
0.2940,556.6484
0.2942,563.8139
0.2944,557.8442
0.2946,556.6484
0.2948,557.8442
0.2950,557.8442
0.2952,563.8139
0.2954,556.6484
0.2956,556.6484
0.2958,557.8442
0.2960,557.8442
0.2962,563.8139
0.2964,557.8442
0.2966,555.4525
0.2968,557.8442
0.2970,557.8442
0.2972,574.567
0.2974,548.287
0.2976,555.4525
0.2978,556.6484
0.2980,557.8442
0.2982,565.0097
0.2984,557.8442
0.2986,556.6484
0.2988,557.8442
0.2990,529.1725
0.2992,629.5138
0.2994,581.7325
0.2996,769.2751
0.2998,899.479
0.3000,906.6445
0.3002,905.4536
0.3004,905.4536
0.3006,903.0618
0.3008,903.0618
0.3010,901.866
0.3012,901.866
0.3014,904.2577
0.3016,901.866
0.3018,892.3136
0.3020,892.3136
0.3022,895.8963
0.3024,893.5045
0.3026,892.3136
0.3028,892.3136
0.3030,899.479
0.3032,898.2832
0.3034,899.479
0.3036,892.3136
0.3038,880.3646
0.3040,793.1682
0.3042,451.5284
0.3044,444.363
0.3046,512.4498
0.3048,559.0401
0.3050,557.8442
0.3052,563.8139
0.3054,556.6484
0.3056,556.6484
0.3058,559.0401
0.3060,557.8442
0.3062,562.6229
0.3064,557.8442
0.3066,556.6484
0.3068,557.8442
0.3070,557.8442
0.3072,562.6229
0.3074,557.8442
0.3076,556.6484
0.3078,559.0401
0.3080,559.0401
0.3082,562.6229
0.3084,557.8442
0.3086,555.4525
0.3088,557.8442
0.3090,557.8442
0.3092,562.6229
0.3094,556.6484
0.3096,555.4525
0.3098,557.8442
0.3100,557.8442
0.3102,562.6229
0.3104,559.0401
0.3106,556.6484
0.3108,557.8442
0.3110,556.6484
0.3112,562.6229
0.3114,556.6484
0.3116,555.4525
0.3118,557.8442
0.3120,559.0401
0.3122,562.6229
0.3124,557.8442
0.3126,556.6484
0.3128,557.8442
0.3130,557.8442
0.3132,562.6229
0.3134,559.0401
0.3136,556.6484
0.3138,557.8442
0.3140,556.6484
0.3142,562.6229
0.3144,559.0401
0.3146,556.6484
0.3148,557.8442
0.3150,557.8442
0.3152,573.3711
0.3154,548.287
0.3156,555.4525
0.3158,557.8442
0.3160,557.8442
0.3162,561.427
0.3164,559.0401
0.3166,556.6484
0.3168,557.8442
0.3170,556.6484
0.3172,562.6229
0.3174,557.8442
0.3176,556.6484
0.3178,556.6484
0.3180,557.8442
0.3182,561.427
0.3184,557.8442
0.3186,555.4525
0.3188,559.0401
0.3190,556.6484
0.3192,561.427
0.3194,559.0401
0.3196,555.4525
0.3198,556.6484
0.3200,557.8442
0.3202,561.427
0.3204,559.0401
0.3206,556.6484
0.3208,557.8442
0.3210,557.8442
0.3212,562.6229
0.3214,557.8442
0.3216,556.6484
0.3218,557.8442
0.3220,557.8442
0.3222,561.427
0.3224,559.0401
0.3226,556.6484
0.3228,556.6484
0.3230,556.6484
0.3232,562.6229
0.3234,557.8442
0.3236,556.6484
0.3238,557.8442
0.3240,559.0401
0.3242,561.427
0.3244,559.0401
0.3246,557.8442
0.3248,557.8442
0.3250,559.0401
0.3252,562.6229
0.3254,557.8442
0.3256,556.6484
0.3258,557.8442
0.3260,559.0401
0.3262,562.6229
0.3264,557.8442
0.3266,556.6484
0.3268,559.0401
0.3270,557.8442
0.3272,562.6229
0.3274,559.0401
0.3276,556.6484
0.3278,559.0401
0.3280,557.8442
0.3282,561.427
0.3284,557.8442
0.3286,555.4525
0.3288,556.6484
0.3290,557.8442
0.3292,560.2311
0.3294,559.0401
0.3296,555.4525
0.3298,557.8442
0.3300,557.8442
0.3302,561.427
0.3304,559.0401
0.3306,555.4525
0.3308,559.0401
0.3310,557.8442
0.3312,561.427
0.3314,559.0401
0.3316,556.6484
0.3318,557.8442
0.3320,559.0401
0.3322,560.2311
0.3324,559.0401
0.3326,555.4525
0.3328,557.8442
0.3330,557.8442
0.3332,572.1801
0.3334,549.4828
0.3336,556.6484
0.3338,557.8442
0.3340,557.8442
0.3342,560.2311
0.3344,559.0401
0.3346,555.4525
0.3348,556.6484
0.3350,557.8442
0.3352,560.2311
0.3354,559.0401
0.3356,556.6484
0.3358,556.6484
0.3360,557.8442
0.3362,560.2311
0.3364,559.0401
0.3366,555.4525
0.3368,557.8442
0.3370,557.8442
0.3372,560.2311
0.3374,560.2311
0.3376,556.6484
0.3378,557.8442
0.3380,557.8442
0.3382,560.2311
0.3384,559.0401
0.3386,555.4525
0.3388,557.8442
0.3390,557.8442
0.3392,560.2311
0.3394,559.0401
0.3396,556.6484
0.3398,557.8442
0.3400,557.8442
0.3402,560.2311
0.3404,559.0401
0.3406,555.4525
0.3408,556.6484
0.3410,557.8442
0.3412,560.2311
0.3414,559.0401
0.3416,556.6484
0.3418,557.8442
0.3420,557.8442
0.3422,560.2311
0.3424,560.2311
0.3426,555.4525
0.3428,557.8442
0.3430,557.8442
0.3432,559.0401
0.3434,559.0401
0.3436,555.4525
0.3438,556.6484
0.3440,559.0401
0.3442,560.2311
0.3444,559.0401
0.3446,556.6484
0.3448,557.8442
0.3450,557.8442
0.3452,560.2311
0.3454,560.2311
0.3456,556.6484
0.3458,556.6484
0.3460,557.8442
0.3462,560.2311
0.3464,559.0401
0.3466,555.4525
0.3468,556.6484
0.3470,557.8442
0.3472,559.0401
0.3474,559.0401
0.3476,556.6484
0.3478,557.8442
0.3480,557.8442
0.3482,560.2311
0.3484,560.2311
0.3486,556.6484
0.3488,557.8442
0.3490,557.8442
0.3492,560.2311
0.3494,561.427
0.3496,555.4525
0.3498,556.6484
0.3500,557.8442
0.3502,559.0401
0.3504,559.0401
0.3506,555.4525
0.3508,557.8442
0.3510,556.6484
0.3512,570.9842
0.3514,550.6739
0.3516,565.0097
0.3518,559.0401
0.3520,557.8442
0.3522,559.0401
0.3524,561.427
0.3526,554.2615
0.3528,557.8442
0.3530,557.8442
0.3532,560.2311
0.3534,559.0401
0.3536,555.4525
0.3538,557.8442
0.3540,556.6484
0.3542,559.0401
0.3544,560.2311
0.3546,555.4525
0.3548,557.8442
0.3550,557.8442
0.3552,559.0401
0.3554,560.2311
0.3556,555.4525
0.3558,557.8442
0.3560,557.8442
0.3562,559.0401
0.3564,560.2311
0.3566,556.6484
0.3568,557.8442
0.3570,557.8442
0.3572,560.2311
0.3574,561.427
0.3576,556.6484
0.3578,557.8442
0.3580,557.8442
0.3582,557.8442
0.3584,559.0401
0.3586,556.6484
0.3588,556.6484
0.3590,557.8442
0.3592,557.8442
0.3594,561.427
0.3596,556.6484
0.3598,557.8442
0.3600,557.8442
0.3602,559.0401
0.3604,561.427
0.3606,555.4525
0.3608,556.6484
0.3610,557.8442
0.3612,557.8442
0.3614,560.2311
0.3616,556.6484
0.3618,557.8442
0.3620,557.8442
0.3622,559.0401
0.3624,560.2311
0.3626,555.4525
0.3628,557.8442
0.3630,557.8442
0.3632,557.8442
0.3634,561.427
0.3636,555.4525
0.3638,557.8442
0.3640,557.8442
0.3642,559.0401
0.3644,560.2311
0.3646,555.4525
0.3648,557.8442
0.3650,559.0401
0.3652,559.0401
0.3654,561.427
0.3656,556.6484
0.3658,557.8442
0.3660,557.8442
0.3662,557.8442
0.3664,561.427
0.3666,555.4525
0.3668,557.8442
0.3670,557.8442
0.3672,557.8442
0.3674,561.427
0.3676,556.6484
0.3678,557.8442
0.3680,557.8442
0.3682,557.8442
0.3684,561.427
0.3686,556.6484
0.3688,557.8442
0.3690,559.0401
0.3692,568.5925
0.3694,551.8698
0.3696,555.4525
0.3698,556.6484
0.3700,556.6484
0.3702,557.8442
0.3704,561.427
0.3706,556.6484
0.3708,556.6484
0.3710,559.0401
0.3712,556.6484
0.3714,561.427
0.3716,556.6484
0.3718,557.8442
0.3720,557.8442
0.3722,559.0401
0.3724,555.4525
0.3726,555.4525
0.3728,556.6484
0.3730,557.8442
0.3732,559.0401
0.3734,561.427
0.3736,555.4525
0.3738,556.6484
0.3740,556.6484
0.3742,559.0401
0.3744,579.3456
0.3746,556.6484
0.3748,557.8442
0.3750,557.8442
0.3752,559.0401
0.3754,593.6815
0.3756,555.4525
0.3758,557.8442
0.3760,556.6484
0.3762,557.8442
0.3764,572.1801
0.3766,556.6484
0.3768,556.6484
0.3770,559.0401
0.3772,557.8442
0.3774,584.1242
0.3776,556.6484
0.3778,557.8442
0.3780,557.8442
0.3782,557.8442
0.3784,561.427
0.3786,556.6484
0.3788,557.8442
0.3790,557.8442
0.3792,557.8442
0.3794,562.6229
0.3796,556.6484
0.3798,559.0401
0.3800,557.8442
0.3802,557.8442
0.3804,561.427
0.3806,555.4525
0.3808,557.8442
0.3810,557.8442
0.3812,557.8442
0.3814,562.6229
0.3816,555.4525
0.3818,557.8442
0.3820,557.8442
0.3822,557.8442
0.3824,562.6229
0.3826,556.6484
0.3828,556.6484
0.3830,559.0401
0.3832,556.6484
0.3834,562.6229
0.3836,555.4525
0.3838,561.427
0.3840,566.2056
0.3842,562.6229
0.3844,563.8139
0.3846,556.6484
0.3848,557.8442
0.3850,557.8442
0.3852,559.0401
0.3854,562.6229
0.3856,555.4525
0.3858,557.8442
0.3860,557.8442
0.3862,557.8442
0.3864,562.6229
0.3866,556.6484
0.3868,556.6484
0.3870,559.0401
0.3872,567.4015
0.3874,553.0656
0.3876,556.6484
0.3878,557.8442
0.3880,556.6484
0.3882,557.8442
0.3884,562.6229
0.3886,556.6484
0.3888,557.8442
0.3890,559.0401
0.3892,557.8442
0.3894,584.1242
0.3896,556.6484
0.3898,557.8442
0.3900,557.8442
0.3902,557.8442
0.3904,562.6229
0.3906,555.4525
0.3908,557.8442
0.3910,557.8442
0.3912,557.8442
0.3914,562.6229
0.3916,556.6484
0.3918,557.8442
0.3920,557.8442
0.3922,556.6484
0.3924,562.6229
0.3926,555.4525
0.3928,559.0401
0.3930,557.8442
0.3932,557.8442
0.3934,562.6229
0.3936,555.4525
0.3938,556.6484
0.3940,557.8442
0.3942,557.8442
0.3944,562.6229
0.3946,556.6484
0.3948,557.8442
0.3950,557.8442
0.3952,557.8442
0.3954,563.8139
0.3956,555.4525
0.3958,557.8442
0.3960,557.8442
0.3962,557.8442
0.3964,563.8139
0.3966,556.6484
0.3968,557.8442
0.3970,557.8442
0.3972,556.6484
0.3974,563.8139
0.3976,555.4525
0.3978,556.6484
0.3980,556.6484
0.3982,557.8442
0.3984,562.6229
0.3986,557.8442
0.3988,556.6484
0.3990,559.0401
0.3992,556.6484
0.3994,582.9283
0.3996,555.4525
0.3998,557.8442
0.4000,557.8442
0.4002,557.8442
0.4004,562.6229
0.4006,556.6484
0.4008,557.8442
0.4010,559.0401
0.4012,557.8442
0.4014,563.8139
0.4016,555.4525
0.4018,557.8442
0.4020,559.0401
0.4022,557.8442
0.4024,563.8139
0.4026,556.6484
0.4028,556.6484
0.4030,559.0401
0.4032,556.6484
0.4034,562.6229
0.4036,555.4525
0.4038,556.6484
0.4040,556.6484
0.4042,559.0401
0.4044,563.8139
0.4046,556.6484
0.4048,557.8442
0.4050,557.8442
0.4052,566.2056
0.4054,553.0656
0.4056,556.6484
0.4058,557.8442
0.4060,557.8442
0.4062,557.8442
0.4064,562.6229
0.4066,556.6484
0.4068,557.8442
0.4070,557.8442
0.4072,557.8442
0.4074,563.8139
0.4076,555.4525
0.4078,557.8442
0.4080,556.6484
0.4082,557.8442
0.4084,563.8139
0.4086,556.6484
0.4088,556.6484
0.4090,559.0401
0.4092,557.8442
0.4094,563.8139
0.4096,556.6484
0.4098,556.6484
0.4100,557.8442
0.4102,556.6484
0.4104,563.8139
0.4106,555.4525
0.4108,556.6484
0.4110,559.0401
0.4112,557.8442
0.4114,563.8139
0.4116,555.4525
0.4118,557.8442
0.4120,556.6484
0.4122,557.8442
0.4124,563.8139
0.4126,556.6484
0.4128,557.8442
0.4130,557.8442
0.4132,557.8442
0.4134,563.8139
0.4136,555.4525
0.4138,557.8442
0.4140,557.8442
0.4142,559.0401
0.4144,563.8139
0.4146,556.6484
0.4148,557.8442
0.4150,557.8442
0.4152,556.6484
0.4154,565.0097
0.4156,555.4525
0.4158,557.8442
0.4160,556.6484
0.4162,557.8442
0.4164,563.8139
0.4166,556.6484
0.4168,557.8442
0.4170,557.8442
0.4172,557.8442
0.4174,563.8139
0.4176,555.4525
0.4178,557.8442
0.4180,556.6484
0.4182,557.8442
0.4184,563.8139
0.4186,556.6484
0.4188,556.6484
0.4190,559.0401
0.4192,557.8442
0.4194,565.0097
0.4196,555.4525
0.4198,559.0401
0.4200,557.8442
0.4202,557.8442
0.4204,563.8139
0.4206,557.8442
0.4208,556.6484
0.4210,557.8442
0.4212,557.8442
0.4214,563.8139
0.4216,556.6484
0.4218,557.8442
0.4220,556.6484
0.4222,557.8442
0.4224,563.8139
0.4226,556.6484
0.4228,556.6484
0.4230,557.8442
0.4232,567.4015
0.4234,554.2615
0.4236,555.4525
0.4238,557.8442
0.4240,557.8442
0.4242,559.0401
0.4244,565.0097
0.4246,557.8442
0.4248,557.8442
0.4250,557.8442
0.4252,557.8442
0.4254,563.8139
0.4256,557.8442
0.4258,557.8442
0.4260,557.8442
0.4262,559.0401
0.4264,563.8139
0.4266,556.6484
0.4268,556.6484
0.4270,557.8442
0.4272,557.8442
0.4274,563.8139
0.4276,556.6484
0.4278,559.0401
0.4280,557.8442
0.4282,557.8442
0.4284,563.8139
0.4286,555.4525
0.4288,557.8442
0.4290,557.8442
0.4292,557.8442
0.4294,563.8139
0.4296,555.4525
0.4298,557.8442
0.4300,557.8442
0.4302,557.8442
0.4304,563.8139
0.4306,556.6484
0.4308,557.8442
0.4310,557.8442
0.4312,557.8442
0.4314,563.8139
0.4316,555.4525
0.4318,556.6484
0.4320,557.8442
0.4322,557.8442
0.4324,562.6229
0.4326,556.6484
0.4328,557.8442
0.4330,557.8442
0.4332,557.8442
0.4334,563.8139
0.4336,555.4525
0.4338,557.8442
0.4340,556.6484
0.4342,557.8442
0.4344,563.8139
0.4346,555.4525
0.4348,556.6484
0.4350,557.8442
0.4352,556.6484
0.4354,563.8139
0.4356,555.4525
0.4358,556.6484
0.4360,556.6484
0.4362,557.8442
0.4364,563.8139
0.4366,557.8442
0.4368,557.8442
0.4370,557.8442
0.4372,557.8442
0.4374,563.8139
0.4376,556.6484
0.4378,557.8442
0.4380,557.8442
0.4382,557.8442
0.4384,563.8139
0.4386,555.4525
0.4388,557.8442
0.4390,556.6484
0.4392,557.8442
0.4394,563.8139
0.4396,555.4525
0.4398,557.8442
0.4400,557.8442
0.4402,559.0401
0.4404,563.8139
0.4406,556.6484
0.4408,557.8442
0.4410,557.8442
0.4412,567.4015
0.4414,554.2615
0.4416,555.4525
0.4418,557.8442
0.4420,556.6484
0.4422,559.0401
0.4424,563.8139
0.4426,556.6484
0.4428,557.8442
0.4430,557.8442
0.4432,556.6484
0.4434,563.8139
0.4436,556.6484
0.4438,557.8442
0.4440,557.8442
0.4442,557.8442
0.4444,563.8139
0.4446,556.6484
0.4448,557.8442
0.4450,556.6484
0.4452,556.6484
0.4454,563.8139
0.4456,556.6484
0.4458,557.8442
0.4460,556.6484
0.4462,557.8442
0.4464,563.8139
0.4466,556.6484
0.4468,556.6484
0.4470,557.8442
0.4472,557.8442
0.4474,563.8139
0.4476,556.6484
0.4478,557.8442
0.4480,557.8442
0.4482,557.8442
0.4484,563.8139
0.4486,556.6484
0.4488,557.8442
0.4490,557.8442
0.4492,557.8442
0.4494,563.8139
0.4496,556.6484
0.4498,556.6484
0.4500,557.8442
0.4502,559.0401
0.4504,562.6229
0.4506,556.6484
0.4508,557.8442
0.4510,556.6484
0.4512,557.8442
0.4514,563.8139
0.4516,556.6484
0.4518,557.8442
0.4520,556.6484
0.4522,557.8442
0.4524,567.4015
0.4526,565.0097
0.4528,557.8442
0.4530,557.8442
0.4532,557.8442
0.4534,565.0097
0.4536,556.6484
0.4538,557.8442
0.4540,556.6484
0.4542,557.8442
0.4544,562.6229
0.4546,556.6484
0.4548,557.8442
0.4550,557.8442
0.4552,556.6484
0.4554,563.8139
0.4556,556.6484
0.4558,557.8442
0.4560,557.8442
0.4562,556.6484
0.4564,562.6229
0.4566,557.8442
0.4568,557.8442
0.4570,556.6484
0.4572,556.6484
0.4574,563.8139
0.4576,555.4525
0.4578,557.8442
0.4580,557.8442
0.4582,557.8442
0.4584,563.8139
0.4586,556.6484
0.4588,556.6484
0.4590,556.6484
0.4592,566.2056
0.4594,554.2615
0.4596,555.4525
0.4598,557.8442
0.4600,556.6484
0.4602,556.6484
0.4604,563.8139
0.4606,555.4525
0.4608,557.8442
0.4610,557.8442
0.4612,557.8442
0.4614,563.8139
0.4616,556.6484
0.4618,556.6484
0.4620,556.6484
0.4622,559.0401
0.4624,565.0097
0.4626,556.6484
0.4628,556.6484
0.4630,557.8442
0.4632,557.8442
0.4634,563.8139
0.4636,555.4525
0.4638,557.8442
0.4640,557.8442
0.4642,561.427
0.4644,567.4015
0.4646,556.6484
0.4648,559.0401
0.4650,557.8442
0.4652,559.0401
0.4654,563.8139
0.4656,555.4525
0.4658,557.8442
0.4660,557.8442
0.4662,557.8442
0.4664,563.8139
0.4666,556.6484
0.4668,559.0401
0.4670,556.6484
0.4672,557.8442
0.4674,563.8139
0.4676,555.4525
0.4678,557.8442
0.4680,557.8442
0.4682,557.8442
0.4684,563.8139
0.4686,556.6484
0.4688,557.8442
0.4690,557.8442
0.4692,557.8442
0.4694,563.8139
0.4696,556.6484
0.4698,556.6484
0.4700,556.6484
0.4702,557.8442
0.4704,565.0097
0.4706,556.6484
0.4708,557.8442
0.4710,556.6484
0.4712,559.0401
0.4714,563.8139
0.4716,556.6484
0.4718,557.8442
0.4720,557.8442
0.4722,559.0401
0.4724,563.8139
0.4726,556.6484
0.4728,557.8442
0.4730,557.8442
0.4732,556.6484
0.4734,563.8139
0.4736,555.4525
0.4738,556.6484
0.4740,557.8442
0.4742,557.8442
0.4744,563.8139
0.4746,557.8442
0.4748,559.0401
0.4750,556.6484
0.4752,557.8442
0.4754,563.8139
0.4756,557.8442
0.4758,557.8442
0.4760,557.8442
0.4762,557.8442
0.4764,563.8139
0.4766,556.6484
0.4768,556.6484
0.4770,557.8442
0.4772,566.2056
0.4774,554.2615
0.4776,556.6484
0.4778,557.8442
0.4780,557.8442
0.4782,557.8442
0.4784,563.8139
0.4786,556.6484
0.4788,559.0401
0.4790,557.8442
0.4792,556.6484
0.4794,563.8139
0.4796,556.6484
0.4798,556.6484
0.4800,556.6484
0.4802,557.8442
0.4804,563.8139
0.4806,555.4525
0.4808,557.8442
0.4810,557.8442
0.4812,557.8442
0.4814,562.6229
0.4816,556.6484
0.4818,557.8442
0.4820,557.8442
0.4822,557.8442
0.4824,565.0097
0.4826,556.6484
0.4828,556.6484
0.4830,557.8442
0.4832,559.0401
0.4834,563.8139
0.4836,556.6484
0.4838,557.8442
0.4840,557.8442
0.4842,557.8442
0.4844,563.8139
0.4846,556.6484
0.4848,557.8442
0.4850,556.6484
0.4852,557.8442
0.4854,563.8139
0.4856,556.6484
0.4858,557.8442
0.4860,557.8442
0.4862,556.6484
0.4864,562.6229
0.4866,556.6484
0.4868,557.8442
0.4870,559.0401
0.4872,559.0401
0.4874,563.8139
0.4876,556.6484
0.4878,556.6484
0.4880,557.8442
0.4882,557.8442
0.4884,563.8139
0.4886,556.6484
0.4888,557.8442
0.4890,557.8442
0.4892,557.8442
0.4894,587.707
0.4896,556.6484
0.4898,557.8442
0.4900,557.8442
0.4902,557.8442
0.4904,565.0097
0.4906,556.6484
0.4908,557.8442
0.4910,556.6484
0.4912,557.8442
0.4914,562.6229
0.4916,556.6484
0.4918,556.6484
0.4920,556.6484
0.4922,556.6484
0.4924,563.8139
0.4926,556.6484
0.4928,557.8442
0.4930,556.6484
0.4932,557.8442
0.4934,562.6229
0.4936,556.6484
0.4938,556.6484
0.4940,556.6484
0.4942,556.6484
0.4944,563.8139
0.4946,556.6484
0.4948,557.8442
0.4950,556.6484
0.4952,567.4015
0.4954,554.2615
0.4956,556.6484
0.4958,556.6484
0.4960,556.6484
0.4962,557.8442
0.4964,563.8139
0.4966,556.6484
0.4968,557.8442
0.4970,557.8442
0.4972,559.0401
0.4974,563.8139
0.4976,556.6484
0.4978,557.8442
0.4980,557.8442
0.4982,557.8442
0.4984,563.8139
0.4986,556.6484
0.4988,556.6484
0.4990,557.8442
0.4992,557.8442
0.4994,586.5111
0.4996,557.8442
0.4998,556.6484
0.5000,556.6484
0.5002,557.8442
0.5004,563.8139
0.5006,556.6484
0.5008,557.8442
0.5010,556.6484
0.5012,559.0401
0.5014,580.5414
0.5016,555.4525
0.5018,556.6484
0.5020,557.8442
0.5022,557.8442
0.5024,565.0097
0.5026,555.4525
0.5028,557.8442
0.5030,556.6484
0.5032,557.8442
0.5034,563.8139
0.5036,556.6484
0.5038,538.7298
0.5040,616.3738
0.5042,573.3711
0.5044,741.7993
0.5046,872.0032
0.5048,903.0618
0.5050,903.0618
0.5052,904.2577
0.5054,907.8405
0.5056,901.866
0.5058,900.675
0.5060,900.675
0.5062,904.2577
0.5064,909.0363
0.5066,882.7563
0.5068,874.395
0.5070,875.5908
0.5072,875.5908
0.5074,881.5605
0.5076,873.1991
0.5078,874.395
0.5080,873.1991
0.5082,874.395
0.5084,880.3646
0.5086,870.8123
0.5088,855.2805
0.5090,480.2002
0.5092,438.3885
0.5094,489.7574
0.5096,551.8698
0.5098,557.8442
0.5100,557.8442
0.5102,557.8442
0.5104,563.8139
0.5106,556.6484
0.5108,557.8442
0.5110,556.6484
0.5112,559.0401
0.5114,563.8139
0.5116,556.6484
0.5118,556.6484
0.5120,556.6484
0.5122,557.8442
0.5124,563.8139
0.5126,556.6484
0.5128,557.8442
0.5130,557.8442
0.5132,567.4015
0.5134,555.4525
0.5136,556.6484
0.5138,557.8442
0.5140,557.8442
0.5142,556.6484
0.5144,565.0097
0.5146,556.6484
0.5148,557.8442
0.5150,557.8442
0.5152,557.8442
0.5154,563.8139
0.5156,556.6484
0.5158,556.6484
0.5160,556.6484
0.5162,557.8442
0.5164,563.8139
0.5166,555.4525
0.5168,557.8442
0.5170,557.8442
0.5172,557.8442
0.5174,565.0097
0.5176,557.8442
0.5178,557.8442
0.5180,557.8442
0.5182,557.8442
0.5184,563.8139
0.5186,555.4525
0.5188,557.8442
0.5190,557.8442
0.5192,557.8442
0.5194,563.8139
0.5196,556.6484
0.5198,556.6484
0.5200,556.6484
0.5202,557.8442
0.5204,565.0097
0.5206,556.6484
0.5208,556.6484
0.5210,556.6484
0.5212,557.8442
0.5214,563.8139
0.5216,555.4525
0.5218,556.6484
0.5220,557.8442
0.5222,557.8442
0.5224,565.0097
0.5226,556.6484
0.5228,557.8442
0.5230,556.6484
0.5232,556.6484
0.5234,565.0097
0.5236,555.4525
0.5238,557.8442
0.5240,557.8442
0.5242,557.8442
0.5244,563.8139
0.5246,556.6484
0.5248,557.8442
0.5250,556.6484
0.5252,559.0401
0.5254,563.8139
0.5256,556.6484
0.5258,556.6484
0.5260,557.8442
0.5262,556.6484
0.5264,566.2056
0.5266,556.6484
0.5268,559.0401
0.5270,556.6484
0.5272,559.0401
0.5274,563.8139
0.5276,555.4525
0.5278,556.6484
0.5280,557.8442
0.5282,557.8442
0.5284,565.0097
0.5286,556.6484
0.5288,557.8442
0.5290,557.8442
0.5292,559.0401
0.5294,563.8139
0.5296,555.4525
0.5298,556.6484
0.5300,556.6484
0.5302,557.8442
0.5304,563.8139
0.5306,556.6484
0.5308,557.8442
0.5310,557.8442
0.5312,567.4015
0.5314,554.2615
0.5316,556.6484
0.5318,557.8442
0.5320,557.8442
0.5322,556.6484
0.5324,565.0097
0.5326,556.6484
0.5328,557.8442
0.5330,556.6484
0.5332,557.8442
0.5334,563.8139
0.5336,556.6484
0.5338,556.6484
0.5340,557.8442
0.5342,556.6484
0.5344,563.8139
0.5346,556.6484
0.5348,557.8442
0.5350,556.6484
0.5352,557.8442
0.5354,563.8139
0.5356,555.4525
0.5358,556.6484
0.5360,557.8442
0.5362,557.8442
0.5364,563.8139
0.5366,557.8442
0.5368,557.8442
0.5370,557.8442
0.5372,557.8442
0.5374,563.8139
0.5376,556.6484
0.5378,556.6484
0.5380,557.8442
0.5382,557.8442
0.5384,563.8139
0.5386,556.6484
0.5388,557.8442
0.5390,557.8442
0.5392,559.0401
0.5394,563.8139
0.5396,555.4525
0.5398,557.8442
0.5400,557.8442
0.5402,556.6484
0.5404,563.8139
0.5406,556.6484
0.5408,557.8442
0.5410,557.8442
0.5412,557.8442
0.5414,565.0097
0.5416,556.6484
0.5418,556.6484
0.5420,557.8442
0.5422,557.8442
0.5424,563.8139
0.5426,556.6484
0.5428,557.8442
0.5430,557.8442
0.5432,556.6484
0.5434,563.8139
0.5436,557.8442
0.5438,556.6484
0.5440,557.8442
0.5442,557.8442
0.5444,565.0097
0.5446,559.0401
0.5448,567.4015
0.5450,560.2311
0.5452,561.427
0.5454,563.8139
0.5456,556.6484
0.5458,556.6484
0.5460,559.0401
0.5462,557.8442
0.5464,563.8139
0.5466,555.4525
0.5468,557.8442
0.5470,557.8442
0.5472,557.8442
0.5474,563.8139
0.5476,556.6484
0.5478,556.6484
0.5480,557.8442
0.5482,557.8442
0.5484,563.8139
0.5486,557.8442
0.5488,557.8442
0.5490,557.8442
0.5492,566.2056
0.5494,555.4525
0.5496,556.6484
0.5498,557.8442
0.5500,559.0401
0.5502,556.6484
0.5504,565.0097
0.5506,556.6484
0.5508,557.8442
0.5510,557.8442
0.5512,557.8442
0.5514,562.6229
0.5516,556.6484
0.5518,556.6484
0.5520,556.6484
0.5522,557.8442
0.5524,563.8139
0.5526,556.6484
0.5528,556.6484
0.5530,556.6484
0.5532,556.6484
0.5534,563.8139
0.5536,556.6484
0.5538,557.8442
0.5540,557.8442
0.5542,556.6484
0.5544,563.8139
0.5546,556.6484
0.5548,557.8442
0.5550,556.6484
0.5552,557.8442
0.5554,563.8139
0.5556,556.6484
0.5558,556.6484
0.5560,559.0401
0.5562,557.8442
0.5564,565.0097
0.5566,556.6484
0.5568,556.6484
0.5570,557.8442
0.5572,557.8442
0.5574,563.8139
0.5576,556.6484
0.5578,556.6484
0.5580,557.8442
0.5582,556.6484
0.5584,565.0097
0.5586,557.8442
0.5588,557.8442
0.5590,556.6484
0.5592,557.8442
0.5594,563.8139
0.5596,556.6484
0.5598,557.8442
