Time (s),USB Avg Power (mW)
0.2794,547.445
0.2796,558.2056
0.2798,557.0089
0.2800,557.0089
0.2802,562.9875
0.2804,557.0089
0.2806,557.0089
0.2808,558.2056
0.2810,557.0089
0.2812,562.9875
0.2814,557.0089
0.2816,557.0089
0.2818,558.2056
0.2820,557.0089
0.2822,562.9875
0.2824,557.0089
0.2826,557.0089
0.2828,558.2056
0.2830,557.0089
0.2832,562.9875
0.2834,558.2056
0.2836,557.0089
0.2838,557.0089
0.2840,558.2056
0.2842,562.9875
0.2844,561.7908
0.2846,567.7645
0.2848,560.5941
0.2850,559.3974
0.2852,562.9875
0.2854,557.0089
0.2856,557.0089
0.2858,555.8121
0.2860,558.2056
0.2862,561.7908
0.2864,557.0089
0.2866,557.0089
0.2868,558.2056
0.2870,557.0089
0.2872,562.9875
0.2874,557.0089
0.2876,558.2056
0.2878,557.0089
0.2880,558.2056
0.2882,562.9875
0.2884,557.0089
0.2886,555.8121
0.2888,558.2056
0.2890,558.2056
0.2892,562.9875
0.2894,557.0089
0.2896,557.0089
0.2898,557.0089
0.2900,557.0089
0.2902,562.9875
0.2904,557.0089
0.2906,558.2056
0.2908,557.0089
0.2910,557.0089
0.2912,561.7908
0.2914,557.0089
0.2916,557.0089
0.2918,555.8121
0.2920,557.0089
0.2922,562.9875
0.2924,557.0089
0.2926,557.0089
0.2928,557.0089
0.2930,557.0089
0.2932,562.9875
0.2934,555.8121
0.2936,558.2056
0.2938,558.2056
0.2940,558.2056
0.2942,561.7908
0.2944,557.0089
0.2946,558.2056
0.2948,558.2056
0.2950,557.0089
0.2952,562.9875
0.2954,557.0089
0.2956,558.2056
0.2958,557.0089
0.2960,558.2056
0.2962,562.9875
0.2964,555.8121
0.2966,557.0089
0.2968,558.2056
0.2970,557.0089
0.2972,570.1579
0.2974,548.6417
0.2976,557.0089
0.2978,555.8121
0.2980,558.2056
0.2982,561.7908
0.2984,558.2056
0.2986,557.0089
0.2988,558.2056
0.2990,555.8121
0.2992,562.9875
0.2994,557.0089
0.2996,557.0089
0.2998,559.3974
0.3000,557.0089
0.3002,562.9875
0.3004,557.0089
0.3006,558.2056
0.3008,558.2056
0.3010,557.0089
0.3012,564.1793
0.3014,557.0089
0.3016,557.0089
0.3018,557.0089
0.3020,557.0089
0.3022,562.9875
0.3024,555.8121
0.3026,558.2056
0.3028,557.0089
0.3030,558.2056
0.3032,561.7908
0.3034,557.0089
0.3036,558.2056
0.3038,557.0089
0.3040,558.2056
0.3042,562.9875
0.3044,557.0089
0.3046,557.0089
0.3048,558.2056
0.3050,558.2056
0.3052,564.1793
0.3054,557.0089
0.3056,557.0089
0.3058,557.0089
0.3060,557.0089
0.3062,562.9875
0.3064,558.2056
0.3066,557.0089
0.3068,558.2056
0.3070,557.0089
0.3072,562.9875
0.3074,557.0089
0.3076,557.0089
0.3078,558.2056
0.3080,557.0089
0.3082,561.7908
0.3084,557.0089
0.3086,557.0089
0.3088,557.0089
0.3090,557.0089
0.3092,561.7908
0.3094,557.0089
0.3096,557.0089
0.3098,557.0089
0.3100,557.0089
0.3102,561.7908
0.3104,557.0089
0.3106,557.0089
0.3108,558.2056
0.3110,557.0089
0.3112,562.9875
0.3114,558.2056
0.3116,557.0089
0.3118,557.0089
0.3120,558.2056
0.3122,562.9875
0.3124,558.2056
0.3126,557.0089
0.3128,557.0089
0.3130,555.8121
0.3132,562.9875
0.3134,557.0089
0.3136,557.0089
0.3138,555.8121
0.3140,557.0089
0.3142,561.7908
0.3144,557.0089
0.3146,558.2056
0.3148,557.0089
0.3150,557.0089
0.3152,571.3546
0.3154,547.445
0.3156,557.0089
0.3158,558.2056
0.3160,557.0089
0.3162,561.7908
0.3164,557.0089
0.3166,557.0089
0.3168,558.2056
0.3170,557.0089
0.3172,561.7908
0.3174,557.0089
0.3176,557.0089
0.3178,558.2056
0.3180,558.2056
0.3182,561.7908
0.3184,557.0089
0.3186,557.0089
0.3188,558.2056
0.3190,557.0089
0.3192,562.9875
0.3194,555.8121
0.3196,558.2056
0.3198,557.0089
0.3200,557.0089
0.3202,561.7908
0.3204,557.0089
0.3206,557.0089
0.3208,558.2056
0.3210,558.2056
0.3212,562.9875
0.3214,557.0089
0.3216,557.0089
0.3218,557.0089
0.3220,557.0089
0.3222,561.7908
0.3224,558.2056
0.3226,557.0089
0.3228,558.2056
0.3230,557.0089
0.3232,562.9875
0.3234,555.8121
0.3236,557.0089
0.3238,557.0089
0.3240,558.2056
0.3242,561.7908
0.3244,557.0089
0.3246,557.0089
0.3248,558.2056
0.3250,557.0089
0.3252,562.9875
0.3254,557.0089
0.3256,557.0089
0.3258,557.0089
0.3260,557.0089
0.3262,562.9875
0.3264,558.2056
0.3266,557.0089
0.3268,558.2056
0.3270,557.0089
0.3272,562.9875
0.3274,557.0089
0.3276,558.2056
0.3278,557.0089
0.3280,558.2056
0.3282,561.7908
0.3284,558.2056
0.3286,558.2056
0.3288,558.2056
0.3290,558.2056
0.3292,562.9875
0.3294,557.0089
0.3296,558.2056
0.3298,557.0089
0.3300,558.2056
0.3302,561.7908
0.3304,558.2056
0.3306,557.0089
0.3308,558.2056
0.3310,557.0089
0.3312,562.9875
0.3314,557.0089
0.3316,557.0089
0.3318,558.2056
0.3320,555.8121
0.3322,561.7908
0.3324,557.0089
0.3326,557.0089
0.3328,558.2056
0.3330,557.0089
0.3332,572.5464
0.3334,547.445
0.3336,557.0089
0.3338,558.2056
0.3340,555.8121
0.3342,561.7908
0.3344,558.2056
0.3346,558.2056
0.3348,558.2056
0.3350,557.0089
0.3352,562.9875
0.3354,557.0089
0.3356,557.0089
0.3358,558.2056
0.3360,557.0089
0.3362,562.9875
0.3364,558.2056
0.3366,557.0089
0.3368,557.0089
0.3370,557.0089
0.3372,562.9875
0.3374,558.2056
0.3376,557.0089
0.3378,557.0089
0.3380,557.0089
0.3382,562.9875
0.3384,557.0089
0.3386,557.0089
0.3388,557.0089
0.3390,557.0089
0.3392,562.9875
0.3394,557.0089
0.3396,558.2056
0.3398,558.2056
0.3400,555.8121
0.3402,562.9875
0.3404,557.0089
0.3406,557.0089
0.3408,558.2056
0.3410,558.2056
0.3412,562.9875
0.3414,557.0089
0.3416,558.2056
0.3418,557.0089
0.3420,558.2056
0.3422,560.5941
0.3424,557.0089
0.3426,557.0089
0.3428,558.2056
0.3430,557.0089
0.3432,562.9875
0.3434,557.0089
0.3436,558.2056
0.3438,557.0089
0.3440,557.0089
0.3442,561.7908
0.3444,555.8121
0.3446,557.0089
0.3448,557.0089
0.3450,558.2056
0.3452,561.7908
0.3454,558.2056
0.3456,555.8121
0.3458,558.2056
0.3460,557.0089
0.3462,561.7908
0.3464,557.0089
0.3466,555.8121
0.3468,558.2056
0.3470,557.0089
0.3472,562.9875
0.3474,555.8121
0.3476,557.0089
0.3478,557.0089
0.3480,558.2056
0.3482,562.9875
0.3484,558.2056
0.3486,557.0089
0.3488,557.0089
0.3490,557.0089
0.3492,562.9875
0.3494,557.0089
0.3496,555.8121
0.3498,558.2056
0.3500,557.0089
0.3502,561.7908
0.3504,557.0089
0.3506,557.0089
0.3508,558.2056
0.3510,557.0089
0.3512,573.7431
0.3514,546.2532
0.3516,557.0089
0.3518,558.2056
0.3520,558.2056
0.3522,561.7908
0.3524,557.0089
0.3526,557.0089
0.3528,557.0089
0.3530,557.0089
0.3532,562.9875
0.3534,557.0089
0.3536,558.2056
0.3538,558.2056
0.3540,557.0089
0.3542,561.7908
0.3544,558.2056
0.3546,555.8121
0.3548,557.0089
0.3550,557.0089
0.3552,562.9875
0.3554,557.0089
0.3556,555.8121
0.3558,558.2056
0.3560,557.0089
0.3562,591.6741
0.3564,558.2056
0.3566,557.0089
0.3568,558.2056
0.3570,558.2056
0.3572,562.9875
0.3574,558.2056
0.3576,557.0089
0.3578,558.2056
0.3580,557.0089
0.3582,562.9875
0.3584,557.0089
0.3586,557.0089
0.3588,558.2056
0.3590,555.8121
0.3592,562.9875
0.3594,557.0089
0.3596,558.2056
0.3598,557.0089
0.3600,558.2056
0.3602,561.7908
0.3604,557.0089
0.3606,555.8121
0.3608,557.0089
0.3610,557.0089
0.3612,562.9875
0.3614,558.2056
0.3616,557.0089
0.3618,557.0089
0.3620,557.0089
0.3622,561.7908
0.3624,558.2056
0.3626,558.2056
0.3628,557.0089
0.3630,557.0089
0.3632,585.6955
0.3634,558.2056
0.3636,558.2056
0.3638,557.0089
0.3640,557.0089
0.3642,561.7908
0.3644,560.5941
0.3646,566.5727
0.3648,561.7908
0.3650,559.3974
0.3652,561.7908
0.3654,558.2056
0.3656,557.0089
0.3658,558.2056
0.3660,557.0089
0.3662,561.7908
0.3664,557.0089
0.3666,555.8121
0.3668,557.0089
0.3670,558.2056
0.3672,561.7908
0.3674,557.0089
0.3676,557.0089
0.3678,557.0089
0.3680,557.0089
0.3682,562.9875
0.3684,557.0089
0.3686,557.0089
0.3688,558.2056
0.3690,557.0089
0.3692,573.7431
0.3694,546.2532
0.3696,555.8121
0.3698,559.3974
0.3700,557.0089
0.3702,561.7908
0.3704,557.0089
0.3706,557.0089
0.3708,557.0089
0.3710,557.0089
0.3712,562.9875
0.3714,558.2056
0.3716,557.0089
0.3718,557.0089
0.3720,558.2056
0.3722,561.7908
0.3724,558.2056
0.3726,557.0089
0.3728,557.0089
0.3730,558.2056
0.3732,562.9875
0.3734,558.2056
0.3736,557.0089
0.3738,557.0089
0.3740,557.0089
0.3742,561.7908
0.3744,558.2056
0.3746,557.0089
0.3748,558.2056
0.3750,557.0089
0.3752,562.9875
0.3754,558.2056
0.3756,558.2056
0.3758,558.2056
0.3760,558.2056
0.3762,561.7908
0.3764,557.0089
0.3766,557.0089
0.3768,557.0089
0.3770,557.0089
0.3772,564.1793
0.3774,557.0089
0.3776,557.0089
0.3778,558.2056
0.3780,557.0089
0.3782,564.1793
0.3784,557.0089
0.3786,558.2056
0.3788,557.0089
0.3790,558.2056
0.3792,562.9875
0.3794,558.2056
0.3796,557.0089
0.3798,558.2056
0.3800,555.8121
0.3802,562.9875
0.3804,557.0089
0.3806,558.2056
0.3808,558.2056
0.3810,557.0089
0.3812,562.9875
0.3814,558.2056
0.3816,557.0089
0.3818,558.2056
0.3820,557.0089
0.3822,562.9875
0.3824,557.0089
0.3826,557.0089
0.3828,557.0089
0.3830,557.0089
0.3832,561.7908
0.3834,557.0089
0.3836,557.0089
0.3838,557.0089
0.3840,558.2056
0.3842,561.7908
0.3844,557.0089
0.3846,557.0089
0.3848,557.0089
0.3850,557.0089
0.3852,561.7908
0.3854,557.0089
0.3856,558.2056
0.3858,558.2056
0.3860,555.8121
0.3862,561.7908
0.3864,557.0089
0.3866,558.2056
0.3868,557.0089
0.3870,557.0089
0.3872,570.1579
0.3874,547.445
0.3876,557.0089
0.3878,558.2056
0.3880,557.0089
0.3882,562.9875
0.3884,558.2056
0.3886,557.0089
0.3888,557.0089
0.3890,557.0089
0.3892,562.9875
0.3894,557.0089
0.3896,557.0089
0.3898,557.0089
0.3900,557.0089
0.3902,561.7908
0.3904,555.8121
0.3906,557.0089
0.3908,557.0089
0.3910,557.0089
0.3912,562.9875
0.3914,558.2056
0.3916,557.0089
0.3918,557.0089
0.3920,555.8121
0.3922,562.9875
0.3924,557.0089
0.3926,557.0089
0.3928,557.0089
0.3930,558.2056
0.3932,562.9875
0.3934,558.2056
0.3936,557.0089
0.3938,558.2056
0.3940,557.0089
0.3942,561.7908
0.3944,557.0089
0.3946,558.2056
0.3948,558.2056
0.3950,558.2056
0.3952,561.7908
0.3954,558.2056
0.3956,557.0089
0.3958,557.0089
0.3960,558.2056
0.3962,562.9875
0.3964,557.0089
0.3966,557.0089
0.3968,558.2056
0.3970,558.2056
0.3972,562.9875
0.3974,558.2056
0.3976,557.0089
0.3978,560.5941
0.3980,564.1793
0.3982,561.7908
0.3984,558.2056
0.3986,558.2056
0.3988,555.8121
0.3990,558.2056
0.3992,561.7908
0.3994,557.0089
0.3996,557.0089
0.3998,558.2056
0.4000,557.0089
0.4002,561.7908
0.4004,557.0089
0.4006,557.0089
0.4008,557.0089
0.4010,557.0089
0.4012,561.7908
0.4014,557.0089
0.4016,558.2056
0.4018,558.2056
0.4020,557.0089
0.4022,561.7908
0.4024,557.0089
0.4026,558.2056
0.4028,557.0089
0.4030,558.2056
0.4032,561.7908
0.4034,558.2056
0.4036,557.0089
0.4038,558.2056
0.4040,555.8121
0.4042,561.7908
0.4044,558.2056
0.4046,557.0089
0.4048,555.8121
0.4050,557.0089
0.4052,573.7431
0.4054,547.445
0.4056,557.0089
0.4058,557.0089
0.4060,557.0089
0.4062,562.9875
0.4064,557.0089
0.4066,557.0089
0.4068,557.0089
0.4070,558.2056
0.4072,562.9875
0.4074,555.8121
0.4076,558.2056
0.4078,557.0089
0.4080,557.0089
0.4082,561.7908
0.4084,557.0089
0.4086,558.2056
0.4088,557.0089
0.4090,558.2056
0.4092,562.9875
0.4094,557.0089
0.4096,557.0089
0.4098,558.2056
0.4100,557.0089
0.4102,561.7908
0.4104,557.0089
0.4106,558.2056
0.4108,555.8121
0.4110,557.0089
0.4112,562.9875
0.4114,557.0089
0.4116,555.8121
0.4118,558.2056
0.4120,557.0089
0.4122,561.7908
0.4124,557.0089
0.4126,558.2056
0.4128,557.0089
0.4130,558.2056
0.4132,561.7908
0.4134,558.2056
0.4136,557.0089
0.4138,558.2056
0.4140,557.0089
0.4142,562.9875
0.4144,557.0089
0.4146,558.2056
0.4148,557.0089
0.4150,557.0089
0.4152,562.9875
0.4154,558.2056
0.4156,557.0089
0.4158,558.2056
0.4160,555.8121
0.4162,562.9875
0.4164,557.0089
0.4166,558.2056
0.4168,557.0089
0.4170,558.2056
0.4172,562.9875
0.4174,557.0089
0.4176,557.0089
0.4178,557.0089
0.4180,557.0089
0.4182,562.9875
0.4184,558.2056
0.4186,558.2056
0.4188,557.0089
0.4190,558.2056
0.4192,561.7908
0.4194,558.2056
0.4196,557.0089
0.4198,557.0089
0.4200,557.0089
0.4202,561.7908
0.4204,557.0089
0.4206,557.0089
0.4208,557.0089
0.4210,558.2056
0.4212,562.9875
0.4214,558.2056
0.4216,558.2056
0.4218,557.0089
0.4220,557.0089
0.4222,562.9875
0.4224,557.0089
0.4226,558.2056
0.4228,555.8121
0.4230,559.3974
0.4232,571.3546
0.4234,548.6417
0.4236,557.0089
0.4238,558.2056
0.4240,557.0089
0.4242,561.7908
0.4244,558.2056
0.4246,557.0089
0.4248,557.0089
0.4250,558.2056
0.4252,561.7908
0.4254,557.0089
0.4256,555.8121
0.4258,557.0089
0.4260,557.0089
0.4262,561.7908
0.4264,558.2056
0.4266,558.2056
0.4268,557.0089
0.4270,558.2056
0.4272,561.7908
0.4274,558.2056
0.4276,527.1255
0.4278,622.7493
0.4280,594.0627
0.4282,786.5071
0.4284,897.6686
0.4286,902.4504
0.4288,910.8176
0.4290,901.2587
0.4292,904.8439
0.4294,902.4504
0.4296,903.6472
0.4298,902.4504
0.4300,903.6472
0.4302,907.2324
0.4304,874.9605
0.4306,872.5671
0.4308,871.3752
0.4310,871.3752
0.4312,876.1572
0.4314,870.1786
0.4316,868.9819
0.4318,870.1786
0.4320,871.3752
0.4322,874.9605
0.4324,883.3276
0.4326,800.8528
0.4328,443.454
0.4330,443.454
0.4332,528.3222
0.4334,557.0089
0.4336,558.2056
0.4338,557.0089
0.4340,557.0089
0.4342,562.9875
0.4344,557.0089
0.4346,558.2056
0.4348,558.2056
0.4350,558.2056
0.4352,562.9875
0.4354,558.2056
0.4356,558.2056
0.4358,558.2056
0.4360,557.0089
0.4362,562.9875
0.4364,557.0089
0.4366,558.2056
0.4368,558.2056
0.4370,558.2056
0.4372,562.9875
0.4374,557.0089
0.4376,558.2056
0.4378,557.0089
0.4380,557.0089
0.4382,561.7908
0.4384,557.0089
0.4386,557.0089
0.4388,557.0089
0.4390,558.2056
0.4392,561.7908
0.4394,557.0089
0.4396,557.0089
0.4398,557.0089
0.4400,558.2056
0.4402,562.9875
0.4404,557.0089
0.4406,558.2056
0.4408,557.0089
0.4410,557.0089
0.4412,571.3546
0.4414,548.6417
0.4416,557.0089
0.4418,557.0089
0.4420,557.0089
0.4422,562.9875
0.4424,558.2056
0.4426,558.2056
0.4428,557.0089
0.4430,558.2056
0.4432,562.9875
0.4434,557.0089
0.4436,558.2056
0.4438,557.0089
0.4440,557.0089
0.4442,561.7908
0.4444,557.0089
0.4446,557.0089
0.4448,557.0089
0.4450,558.2056
0.4452,564.1793
0.4454,567.7645
0.4456,559.3974
0.4458,560.5941
0.4460,558.2056
0.4462,561.7908
0.4464,557.0089
0.4466,557.0089
0.4468,557.0089
0.4470,557.0089
0.4472,561.7908
0.4474,557.0089
0.4476,557.0089
0.4478,557.0089
0.4480,557.0089
0.4482,562.9875
0.4484,557.0089
0.4486,558.2056
0.4488,557.0089
0.4490,558.2056
0.4492,562.9875
0.4494,557.0089
0.4496,557.0089
0.4498,557.0089
0.4500,557.0089
0.4502,562.9875
0.4504,558.2056
0.4506,557.0089
0.4508,557.0089
0.4510,558.2056
0.4512,561.7908
0.4514,557.0089
0.4516,557.0089
0.4518,557.0089
0.4520,557.0089
0.4522,562.9875
0.4524,557.0089
0.4526,558.2056
0.4528,557.0089
0.4530,557.0089
0.4532,562.9875
0.4534,558.2056
0.4536,557.0089
0.4538,557.0089
0.4540,558.2056
0.4542,562.9875
0.4544,557.0089
0.4546,557.0089
0.4548,558.2056
0.4550,557.0089
0.4552,561.7908
0.4554,557.0089
0.4556,557.0089
0.4558,557.0089
0.4560,557.0089
0.4562,545.0565
0.4564,568.9612
0.4566,557.0089
0.4568,558.2056
0.4570,558.2056
0.4572,562.9875
0.4574,557.0089
0.4576,557.0089
0.4578,557.0089
0.4580,558.2056
0.4582,562.9875
0.4584,557.0089
0.4586,557.0089
0.4588,557.0089
0.4590,558.2056
0.4592,572.5464
0.4594,546.2532
0.4596,557.0089
0.4598,557.0089
0.4600,558.2056
0.4602,562.9875
0.4604,557.0089
0.4606,557.0089
0.4608,557.0089
0.4610,557.0089
0.4612,561.7908
0.4614,557.0089
0.4616,558.2056
0.4618,557.0089
0.4620,557.0089
0.4622,561.7908
0.4624,558.2056
0.4626,557.0089
0.4628,557.0089
0.4630,557.0089
0.4632,579.7217
0.4634,557.0089
0.4636,557.0089
0.4638,557.0089
0.4640,558.2056
0.4642,561.7908
0.4644,557.0089
0.4646,557.0089
0.4648,557.0089
0.4650,558.2056
0.4652,561.7908
0.4654,557.0089
0.4656,558.2056
0.4658,557.0089
0.4660,557.0089
0.4662,561.7908
0.4664,558.2056
0.4666,557.0089
0.4668,557.0089
0.4670,557.0089
0.4672,561.7908
0.4674,557.0089
0.4676,558.2056
0.4678,557.0089
0.4680,558.2056
0.4682,562.9875
0.4684,557.0089
0.4686,558.2056
0.4688,557.0089
0.4690,558.2056
0.4692,562.9875
0.4694,557.0089
0.4696,557.0089
0.4698,558.2056
0.4700,557.0089
0.4702,561.7908
0.4704,557.0089
0.4706,557.0089
0.4708,557.0089
0.4710,558.2056
0.4712,561.7908
0.4714,557.0089
0.4716,557.0089
0.4718,557.0089
0.4720,557.0089
0.4722,561.7908
0.4724,557.0089
0.4726,558.2056
0.4728,557.0089
0.4730,558.2056
0.4732,562.9875
0.4734,557.0089
0.4736,558.2056
0.4738,557.0089
0.4740,558.2056
0.4742,562.9875
0.4744,557.0089
0.4746,557.0089
0.4748,557.0089
0.4750,557.0089
0.4752,561.7908
0.4754,557.0089
0.4756,557.0089
0.4758,557.0089
0.4760,558.2056
0.4762,561.7908
0.4764,557.0089
0.4766,558.2056
0.4768,557.0089
0.4770,557.0089
0.4772,571.3546
0.4774,549.8384
0.4776,557.0089
0.4778,557.0089
0.4780,557.0089
0.4782,562.9875
0.4784,557.0089
0.4786,558.2056
0.4788,557.0089
0.4790,558.2056
0.4792,561.7908
0.4794,557.0089
0.4796,558.2056
0.4798,557.0089
0.4800,557.0089
0.4802,561.7908
0.4804,557.0089
0.4806,557.0089
0.4808,558.2056
0.4810,557.0089
0.4812,561.7908
0.4814,557.0089
0.4816,558.2056
0.4818,558.2056
0.4820,558.2056
0.4822,562.9875
0.4824,557.0089
0.4826,555.8121
0.4828,557.0089
0.4830,557.0089
0.4832,562.9875
0.4834,557.0089
0.4836,557.0089
0.4838,557.0089
0.4840,557.0089
0.4842,561.7908
0.4844,558.2056
0.4846,557.0089
0.4848,557.0089
0.4850,557.0089
0.4852,561.7908
0.4854,557.0089
0.4856,557.0089
0.4858,557.0089
0.4860,557.0089
0.4862,562.9875
0.4864,555.8121
0.4866,557.0089
0.4868,557.0089
0.4870,557.0089
0.4872,561.7908
0.4874,557.0089
0.4876,558.2056
0.4878,555.8121
0.4880,558.2056
0.4882,562.9875
0.4884,557.0089
0.4886,557.0089
0.4888,557.0089
0.4890,557.0089
0.4892,561.7908
0.4894,557.0089
0.4896,557.0089
0.4898,555.8121
0.4900,557.0089
0.4902,561.7908
0.4904,558.2056
0.4906,557.0089
0.4908,555.8121
0.4910,557.0089
0.4912,561.7908
0.4914,558.2056
0.4916,558.2056
0.4918,557.0089
0.4920,558.2056
0.4922,561.7908
0.4924,557.0089
0.4926,557.0089
0.4928,557.0089
0.4930,557.0089
0.4932,562.9875
0.4934,557.0089
0.4936,557.0089
0.4938,557.0089
0.4940,557.0089
0.4942,561.7908
0.4944,558.2056
0.4946,557.0089
0.4948,558.2056
0.4950,557.0089
0.4952,560.5941
0.4954,552.2269
0.4956,558.2056
0.4958,555.8121
0.4960,558.2056
0.4962,561.7908
0.4964,557.0089
0.4966,557.0089
0.4968,557.0089
0.4970,558.2056
0.4972,561.7908
0.4974,557.0089
0.4976,557.0089
0.4978,557.0089
0.4980,558.2056
0.4982,562.9875
0.4984,558.2056
0.4986,560.5941
0.4988,567.7645
0.4990,557.0089
0.4992,562.9875
0.4994,558.2056
0.4996,558.2056
0.4998,557.0089
0.5000,557.0089
0.5002,562.9875
0.5004,557.0089
0.5006,558.2056
0.5008,558.2056
0.5010,557.0089
0.5012,562.9875
0.5014,557.0089
0.5016,558.2056
0.5018,557.0089
0.5020,558.2056
0.5022,562.9875
0.5024,557.0089
0.5026,557.0089
0.5028,558.2056
0.5030,555.8121
0.5032,562.9875
0.5034,557.0089
0.5036,558.2056
0.5038,557.0089
0.5040,558.2056
0.5042,562.9875
0.5044,558.2056
0.5046,558.2056
0.5048,557.0089
0.5050,557.0089
0.5052,561.7908
0.5054,557.0089
0.5056,558.2056
0.5058,555.8121
0.5060,558.2056
0.5062,561.7908
0.5064,555.8121
0.5066,558.2056
0.5068,557.0089
0.5070,557.0089
0.5072,562.9875
0.5074,555.8121
0.5076,558.2056
0.5078,557.0089
0.5080,557.0089
0.5082,561.7908
0.5084,557.0089
0.5086,557.0089
0.5088,558.2056
0.5090,557.0089
0.5092,562.9875
0.5094,557.0089
0.5096,557.0089
0.5098,557.0089
0.5100,557.0089
0.5102,561.7908
0.5104,557.0089
0.5106,557.0089
0.5108,558.2056
0.5110,557.0089
0.5112,561.7908
0.5114,557.0089
0.5116,558.2056
0.5118,557.0089
0.5120,557.0089
0.5122,562.9875
0.5124,557.0089
0.5126,558.2056
0.5128,557.0089
0.5130,557.0089
0.5132,572.5464
0.5134,546.2532
0.5136,558.2056
0.5138,557.0089
0.5140,558.2056
0.5142,562.9875
0.5144,557.0089
0.5146,557.0089
0.5148,558.2056
0.5150,557.0089
0.5152,564.1793
0.5154,558.2056
0.5156,557.0089
0.5158,558.2056
0.5160,557.0089
0.5162,580.9136
0.5164,578.5251
0.5166,572.5464
0.5168,558.2056
0.5170,557.0089
0.5172,564.1793
0.5174,557.0089
0.5176,558.2056
0.5178,557.0089
0.5180,557.0089
0.5182,562.9875
0.5184,557.0089
0.5186,557.0089
0.5188,557.0089
0.5190,557.0089
0.5192,562.9875
0.5194,557.0089
0.5196,557.0089
0.5198,555.8121
0.5200,558.2056
0.5202,561.7908
0.5204,558.2056
0.5206,558.2056
0.5208,557.0089
0.5210,557.0089
0.5212,562.9875
0.5214,557.0089
0.5216,557.0089
0.5218,557.0089
0.5220,555.8121
0.5222,561.7908
0.5224,558.2056
0.5226,557.0089
0.5228,558.2056
0.5230,557.0089
0.5232,562.9875
0.5234,557.0089
0.5236,557.0089
0.5238,557.0089
0.5240,557.0089
0.5242,562.9875
0.5244,557.0089
0.5246,557.0089
0.5248,557.0089
0.5250,557.0089
0.5252,564.1793
0.5254,567.7645
0.5256,560.5941
0.5258,560.5941
0.5260,558.2056
0.5262,584.4988
0.5264,558.2056
0.5266,557.0089
0.5268,557.0089
0.5270,558.2056
0.5272,562.9875
0.5274,557.0089
0.5276,557.0089
0.5278,557.0089
0.5280,558.2056
0.5282,562.9875
0.5284,557.0089
0.5286,558.2056
0.5288,558.2056
0.5290,557.0089
0.5292,562.9875
0.5294,557.0089
0.5296,557.0089
0.5298,558.2056
0.5300,557.0089
0.5302,562.9875
0.5304,558.2056
0.5306,557.0089
0.5308,558.2056
0.5310,557.0089
0.5312,572.5464
0.5314,548.6417
0.5316,558.2056
0.5318,557.0089
0.5320,558.2056
0.5322,562.9875
0.5324,557.0089
0.5326,558.2056
0.5328,558.2056
0.5330,557.0089
0.5332,562.9875
0.5334,557.0089
0.5336,557.0089
0.5338,557.0089
0.5340,557.0089
0.5342,561.7908
0.5344,555.8121
0.5346,557.0089
0.5348,555.8121
0.5350,557.0089
0.5352,564.1793
0.5354,557.0089
0.5356,557.0089
0.5358,557.0089
0.5360,558.2056
0.5362,561.7908
0.5364,557.0089
0.5366,557.0089
0.5368,558.2056
0.5370,557.0089
0.5372,562.9875
0.5374,557.0089
0.5376,557.0089
0.5378,557.0089
0.5380,557.0089
0.5382,562.9875
0.5384,558.2056
0.5386,557.0089
0.5388,558.2056
0.5390,557.0089
0.5392,562.9875
0.5394,557.0089
0.5396,558.2056
0.5398,558.2056
0.5400,557.0089
0.5402,564.1793
0.5404,558.2056
0.5406,557.0089
0.5408,557.0089
0.5410,557.0089
0.5412,561.7908
0.5414,558.2056
0.5416,557.0089
0.5418,558.2056
0.5420,558.2056
0.5422,561.7908
0.5424,557.0089
0.5426,557.0089
0.5428,558.2056
0.5430,557.0089
0.5432,562.9875
0.5434,557.0089
0.5436,557.0089
0.5438,557.0089
0.5440,557.0089
0.5442,561.7908
0.5444,557.0089
0.5446,557.0089
0.5448,557.0089
0.5450,557.0089
0.5452,562.9875
0.5454,558.2056
0.5456,558.2056
0.5458,557.0089
0.5460,557.0089
0.5462,561.7908
0.5464,558.2056
0.5466,557.0089
0.5468,557.0089
0.5470,557.0089
0.5472,562.9875
0.5474,557.0089
0.5476,557.0089
0.5478,557.0089
0.5480,557.0089
0.5482,561.7908
0.5484,557.0089
0.5486,557.0089
0.5488,557.0089
0.5490,557.0089
0.5492,571.3546
0.5494,547.445
0.5496,557.0089
0.5498,557.0089
0.5500,557.0089
0.5502,562.9875
0.5504,557.0089
0.5506,557.0089
0.5508,557.0089
0.5510,557.0089
0.5512,562.9875
0.5514,558.2056
0.5516,557.0089
0.5518,558.2056
0.5520,557.0089
0.5522,562.9875
0.5524,557.0089
0.5526,557.0089
0.5528,558.2056
0.5530,557.0089
0.5532,562.9875
0.5534,557.0089
0.5536,557.0089
0.5538,557.0089
0.5540,558.2056
0.5542,562.9875
0.5544,557.0089
0.5546,557.0089
0.5548,557.0089
0.5550,557.0089
0.5552,562.9875
0.5554,557.0089
0.5556,557.0089
0.5558,557.0089
0.5560,555.8121
0.5562,592.866
0.5564,557.0089
0.5566,557.0089
0.5568,558.2056
0.5570,557.0089
0.5572,562.9875
0.5574,558.2056
0.5576,557.0089
0.5578,558.2056
0.5580,555.8121
0.5582,564.1793
0.5584,557.0089
0.5586,557.0089
0.5588,558.2056
0.5590,557.0089
