Time (s),USB Avg Power (mW)
0.2792,551.1934
0.2794,532.5463
0.2796,544.2013
0.2798,541.8674
0.2800,540.7053
0.2802,541.8674
0.2804,543.0344
0.2806,544.2013
0.2808,541.8674
0.2810,541.8674
0.2812,541.8674
0.2814,540.7053
0.2816,544.2013
0.2818,543.0344
0.2820,541.8674
0.2822,540.7053
0.2824,541.8674
0.2826,543.0344
0.2828,541.8674
0.2830,540.7053
0.2832,541.8674
0.2834,540.7053
0.2836,544.2013
0.2838,541.8674
0.2840,541.8674
0.2842,540.7053
0.2844,540.7053
0.2846,544.2013
0.2848,540.7053
0.2850,540.7053
0.2852,540.7053
0.2854,540.7053
0.2856,543.0344
0.2858,541.8674
0.2860,541.8674
0.2862,541.8674
0.2864,540.7053
0.2866,543.0344
0.2868,541.8674
0.2870,541.8674
0.2872,540.7053
0.2874,541.8674
0.2876,543.0344
0.2878,541.8674
0.2880,540.7053
0.2882,540.7053
0.2884,540.7053
0.2886,543.0344
0.2888,543.0344
0.2890,541.8674
0.2892,540.7053
0.2894,541.8674
0.2896,543.0344
0.2898,543.0344
0.2900,541.8674
0.2902,541.8674
0.2904,541.8674
0.2906,543.0344
0.2908,541.8674
0.2910,541.8674
0.2912,541.8674
0.2914,541.8674
0.2916,543.0344
0.2918,543.0344
0.2920,541.8674
0.2922,543.0344
0.2924,541.8674
0.2926,544.2013
0.2928,543.0344
0.2930,541.8674
0.2932,543.0344
0.2934,543.0344
0.2936,544.2013
0.2938,544.2013
0.2940,543.0344
0.2942,543.0344
0.2944,543.0344
0.2946,544.2013
0.2948,544.2013
0.2950,544.2013
0.2952,543.0344
0.2954,543.0344
0.2956,544.2013
0.2958,544.2013
0.2960,543.0344
0.2962,543.0344
0.2964,541.8674
0.2966,544.2013
0.2968,523.225
0.2970,600.1332
0.2972,567.5067
0.2974,712.0066
0.2976,844.8514
0.2978,870.4858
0.2980,872.8198
0.2982,878.645
0.2984,872.8198
0.2986,872.8198
0.2988,868.1567
0.2990,868.1567
0.2992,877.478
0.2994,875.1489
0.2996,856.5017
0.2998,853.0057
0.3000,847.1805
0.3002,847.1805
0.3004,849.5096
0.3006,856.5017
0.3008,851.8434
0.3010,847.1805
0.3012,847.1805
0.3014,847.1805
0.3016,856.5017
0.3018,839.0215
0.3020,445.1452
0.3022,433.4949
0.3024,481.2726
0.3026,543.0344
0.3028,541.8674
0.3030,540.7053
0.3032,540.7053
0.3034,541.8674
0.3036,543.0344
0.3038,543.0344
0.3040,540.7053
0.3042,541.8674
0.3044,541.8674
0.3046,541.8674
0.3048,543.0344
0.3050,541.8674
0.3052,540.7053
0.3054,540.7053
0.3056,543.0344
0.3058,541.8674
0.3060,541.8674
0.3062,541.8674
0.3064,541.8674
0.3066,541.8674
0.3068,544.2013
0.3070,541.8674
0.3072,541.8674
0.3074,540.7053
0.3076,541.8674
0.3078,543.0344
0.3080,540.7053
0.3082,540.7053
0.3084,541.8674
0.3086,541.8674
0.3088,543.0344
0.3090,541.8674
0.3092,540.7053
0.3094,541.8674
0.3096,541.8674
0.3098,544.2013
0.3100,541.8674
0.3102,541.8674
0.3104,541.8674
0.3106,541.8674
0.3108,545.3635
0.3110,543.0344
0.3112,540.7053
0.3114,541.8674
0.3116,541.8674
0.3118,543.0344
0.3120,543.0344
0.3122,543.0344
0.3124,541.8674
0.3126,543.0344
0.3128,545.3635
0.3130,543.0344
0.3132,543.0344
0.3134,543.0344
0.3136,543.0344
0.3138,544.2013
0.3140,543.0344
0.3142,544.2013
0.3144,541.8674
0.3146,543.0344
0.3148,545.3635
0.3150,543.0344
0.3152,552.3556
0.3154,533.7132
0.3156,543.0344
0.3158,545.3635
0.3160,543.0344
0.3162,543.0344
0.3164,543.0344
0.3166,541.8674
0.3168,545.3635
0.3170,543.0344
0.3172,541.8674
0.3174,541.8674
0.3176,543.0344
0.3178,544.2013
0.3180,543.0344
0.3182,541.8674
0.3184,540.7053
0.3186,543.0344
0.3188,545.3635
0.3190,541.8674
0.3192,541.8674
0.3194,540.7053
0.3196,541.8674
0.3198,544.2013
0.3200,540.7053
0.3202,540.7053
0.3204,540.7053
0.3206,541.8674
0.3208,544.2013
0.3210,541.8674
0.3212,541.8674
0.3214,540.7053
0.3216,543.0344
0.3218,544.2013
0.3220,541.8674
0.3222,540.7053
0.3224,540.7053
0.3226,541.8674
0.3228,544.2013
0.3230,540.7053
0.3232,541.8674
0.3234,540.7053
0.3236,541.8674
0.3238,544.2013
0.3240,540.7053
0.3242,541.8674
0.3244,541.8674
0.3246,540.7053
0.3248,545.3635
0.3250,541.8674
0.3252,541.8674
0.3254,540.7053
0.3256,541.8674
0.3258,545.3635
0.3260,540.7053
0.3262,540.7053
0.3264,541.8674
0.3266,540.7053
0.3268,544.2013
0.3270,540.7053
0.3272,541.8674
0.3274,540.7053
0.3276,541.8674
0.3278,545.3635
0.3280,541.8674
0.3282,540.7053
0.3284,541.8674
0.3286,541.8674
0.3288,545.3635
0.3290,540.7053
0.3292,540.7053
0.3294,541.8674
0.3296,540.7053
0.3298,544.2013
0.3300,540.7053
0.3302,540.7053
0.3304,543.0344
0.3306,541.8674
0.3308,548.8596
0.3310,551.1934
0.3312,545.3635
0.3314,544.2013
0.3316,541.8674
0.3318,546.5305
0.3320,541.8674
0.3322,541.8674
0.3324,541.8674
0.3326,541.8674
0.3328,545.3635
0.3330,543.0344
0.3332,551.1934
0.3334,533.7132
0.3336,543.0344
0.3338,546.5305
0.3340,544.2013
0.3342,543.0344
0.3344,544.2013
0.3346,543.0344
0.3348,529.0502
0.3350,543.0344
0.3352,543.0344
0.3354,543.0344
0.3356,543.0344
0.3358,567.5067
0.3360,543.0344
0.3362,543.0344
0.3364,543.0344
0.3366,543.0344
0.3368,546.5305
0.3370,541.8674
0.3372,541.8674
0.3374,543.0344
0.3376,543.0344
0.3378,546.5305
0.3380,541.8674
0.3382,543.0344
0.3384,541.8674
0.3386,541.8674
0.3388,545.3635
0.3390,541.8674
0.3392,540.7053
0.3394,541.8674
0.3396,541.8674
0.3398,545.3635
0.3400,540.7053
0.3402,540.7053
0.3404,540.7053
0.3406,541.8674
0.3408,545.3635
0.3410,541.8674
0.3412,541.8674
0.3414,541.8674
0.3416,540.7053
0.3418,545.3635
0.3420,540.7053
0.3422,540.7053
0.3424,541.8674
0.3426,541.8674
0.3428,544.2013
0.3430,540.7053
0.3432,541.8674
0.3434,541.8674
0.3436,541.8674
0.3438,546.5305
0.3440,541.8674
0.3442,540.7053
0.3444,541.8674
0.3446,541.8674
0.3448,546.5305
0.3450,541.8674
0.3452,540.7053
0.3454,540.7053
0.3456,540.7053
0.3458,545.3635
0.3460,541.8674
0.3462,540.7053
0.3464,540.7053
0.3466,540.7053
0.3468,546.5305
0.3470,541.8674
0.3472,541.8674
0.3474,541.8674
0.3476,541.8674
0.3478,546.5305
0.3480,541.8674
0.3482,540.7053
0.3484,541.8674
0.3486,540.7053
0.3488,545.3635
0.3490,541.8674
0.3492,541.8674
0.3494,541.8674
0.3496,541.8674
0.3498,546.5305
0.3500,541.8674
0.3502,541.8674
0.3504,541.8674
0.3506,541.8674
0.3508,545.3635
0.3510,541.8674
0.3512,551.1934
0.3514,532.5463
0.3516,543.0344
0.3518,546.5305
0.3520,543.0344
0.3522,541.8674
0.3524,541.8674
0.3526,543.0344
0.3528,548.8596
0.3530,543.0344
0.3532,543.0344
0.3534,543.0344
0.3536,543.0344
0.3538,547.6974
0.3540,544.2013
0.3542,541.8674
0.3544,543.0344
0.3546,543.0344
0.3548,547.6974
0.3550,543.0344
0.3552,543.0344
0.3554,543.0344
0.3556,543.0344
0.3558,547.6974
0.3560,543.0344
0.3562,543.0344
0.3564,541.8674
0.3566,541.8674
0.3568,548.8596
0.3570,541.8674
0.3572,541.8674
0.3574,541.8674
0.3576,543.0344
0.3578,546.5305
0.3580,543.0344
0.3582,541.8674
0.3584,541.8674
0.3586,541.8674
0.3588,547.6974
0.3590,540.7053
0.3592,541.8674
0.3594,541.8674
0.3596,540.7053
0.3598,546.5305
0.3600,541.8674
0.3602,540.7053
0.3604,541.8674
0.3606,541.8674
0.3608,546.5305
0.3610,540.7053
0.3612,541.8674
0.3614,540.7053
0.3616,541.8674
0.3618,546.5305
0.3620,540.7053
0.3622,540.7053
0.3624,541.8674
0.3626,541.8674
0.3628,545.3635
0.3630,541.8674
0.3632,541.8674
0.3634,540.7053
0.3636,541.8674
0.3638,545.3635
0.3640,540.7053
0.3642,541.8674
0.3644,540.7053
0.3646,540.7053
0.3648,547.6974
0.3650,540.7053
0.3652,541.8674
0.3654,541.8674
0.3656,540.7053
0.3658,546.5305
0.3660,540.7053
0.3662,541.8674
0.3664,540.7053
0.3666,540.7053
0.3668,545.3635
0.3670,540.7053
0.3672,541.8674
0.3674,541.8674
0.3676,541.8674
0.3678,546.5305
0.3680,540.7053
0.3682,541.8674
0.3684,541.8674
0.3686,540.7053
0.3688,546.5305
0.3690,540.7053
0.3692,550.0265
0.3694,532.5463
0.3696,543.0344
0.3698,546.5305
0.3700,540.7053
0.3702,541.8674
0.3704,540.7053
0.3706,541.8674
0.3708,546.5305
0.3710,541.8674
0.3712,540.7053
0.3714,541.8674
0.3716,541.8674
0.3718,547.6974
0.3720,543.0344
0.3722,541.8674
0.3724,541.8674
0.3726,543.0344
0.3728,547.6974
0.3730,541.8674
0.3732,541.8674
0.3734,543.0344
0.3736,543.0344
0.3738,547.6974
0.3740,541.8674
0.3742,541.8674
0.3744,541.8674
0.3746,543.0344
0.3748,546.5305
0.3750,543.0344
0.3752,543.0344
0.3754,541.8674
0.3756,543.0344
0.3758,547.6974
0.3760,543.0344
0.3762,541.8674
0.3764,541.8674
0.3766,543.0344
0.3768,548.8596
0.3770,541.8674
0.3772,541.8674
0.3774,541.8674
0.3776,541.8674
0.3778,547.6974
0.3780,541.8674
0.3782,541.8674
0.3784,541.8674
0.3786,543.0344
0.3788,547.6974
0.3790,541.8674
0.3792,541.8674
0.3794,541.8674
0.3796,541.8674
0.3798,547.6974
0.3800,541.8674
0.3802,541.8674
0.3804,540.7053
0.3806,541.8674
0.3808,546.5305
0.3810,540.7053
0.3812,541.8674
0.3814,540.7053
0.3816,540.7053
0.3818,546.5305
0.3820,540.7053
0.3822,541.8674
0.3824,541.8674
0.3826,540.7053
0.3828,547.6974
0.3830,540.7053
0.3832,541.8674
0.3834,540.7053
0.3836,541.8674
0.3838,546.5305
0.3840,541.8674
0.3842,541.8674
0.3844,540.7053
0.3846,543.0344
0.3848,547.6974
0.3850,541.8674
0.3852,541.8674
0.3854,540.7053
0.3856,541.8674
0.3858,546.5305
0.3860,540.7053
0.3862,540.7053
0.3864,541.8674
0.3866,541.8674
0.3868,547.6974
0.3870,540.7053
0.3872,550.0265
0.3874,531.3793
0.3876,541.8674
0.3878,546.5305
0.3880,540.7053
0.3882,541.8674
0.3884,541.8674
0.3886,540.7053
0.3888,546.5305
0.3890,540.7053
0.3892,543.0344
0.3894,541.8674
0.3896,541.8674
0.3898,546.5305
0.3900,540.7053
0.3902,540.7053
0.3904,541.8674
0.3906,541.8674
0.3908,545.3635
0.3910,541.8674
0.3912,543.0344
0.3914,541.8674
0.3916,541.8674
0.3918,547.6974
0.3920,541.8674
0.3922,543.0344
0.3924,541.8674
0.3926,543.0344
0.3928,547.6974
0.3930,541.8674
0.3932,544.2013
0.3934,544.2013
0.3936,543.0344
0.3938,547.6974
0.3940,543.0344
0.3942,543.0344
0.3944,543.0344
0.3946,544.2013
0.3948,548.8596
0.3950,541.8674
0.3952,543.0344
0.3954,543.0344
0.3956,541.8674
0.3958,547.6974
0.3960,543.0344
0.3962,541.8674
0.3964,541.8674
0.3966,543.0344
0.3968,547.6974
0.3970,541.8674
0.3972,543.0344
0.3974,541.8674
0.3976,543.0344
0.3978,546.5305
0.3980,541.8674
0.3982,540.7053
0.3984,541.8674
0.3986,541.8674
0.3988,546.5305
0.3990,541.8674
0.3992,541.8674
0.3994,540.7053
0.3996,541.8674
0.3998,547.6974
0.4000,540.7053
0.4002,541.8674
0.4004,543.0344
0.4006,551.1934
0.4008,548.8596
0.4010,541.8674
0.4012,541.8674
0.4014,540.7053
0.4016,540.7053
0.4018,546.5305
0.4020,541.8674
0.4022,541.8674
0.4024,541.8674
0.4026,541.8674
0.4028,546.5305
0.4030,540.7053
0.4032,541.8674
0.4034,541.8674
0.4036,541.8674
0.4038,546.5305
0.4040,541.8674
0.4042,540.7053
0.4044,541.8674
0.4046,540.7053
0.4048,545.3635
0.4050,541.8674
0.4052,552.3556
0.4054,531.3793
0.4056,541.8674
0.4058,545.3635
0.4060,540.7053
0.4062,540.7053
0.4064,541.8674
0.4066,541.8674
0.4068,547.6974
0.4070,541.8674
0.4072,540.7053
0.4074,540.7053
0.4076,540.7053
0.4078,546.5305
0.4080,540.7053
0.4082,540.7053
0.4084,541.8674
0.4086,541.8674
0.4088,546.5305
0.4090,540.7053
0.4092,541.8674
0.4094,540.7053
0.4096,540.7053
0.4098,546.5305
0.4100,540.7053
0.4102,541.8674
0.4104,541.8674
0.4106,541.8674
0.4108,547.6974
0.4110,541.8674
0.4112,541.8674
0.4114,543.0344
0.4116,545.3635
0.4118,547.6974
0.4120,541.8674
0.4122,541.8674
0.4124,541.8674
0.4126,541.8674
0.4128,547.6974
0.4130,541.8674
0.4132,543.0344
0.4134,543.0344
0.4136,541.8674
0.4138,547.6974
0.4140,543.0344
0.4142,543.0344
0.4144,543.0344
0.4146,543.0344
0.4148,547.6974
0.4150,543.0344
0.4152,544.2013
0.4154,541.8674
0.4156,543.0344
0.4158,547.6974
0.4160,541.8674
0.4162,544.2013
0.4164,543.0344
0.4166,543.0344
0.4168,547.6974
0.4170,541.8674
0.4172,541.8674
0.4174,543.0344
0.4176,541.8674
0.4178,547.6974
0.4180,541.8674
0.4182,541.8674
0.4184,541.8674
0.4186,541.8674
0.4188,546.5305
0.4190,540.7053
0.4192,541.8674
0.4194,541.8674
0.4196,541.8674
0.4198,547.6974
0.4200,540.7053
0.4202,541.8674
0.4204,540.7053
0.4206,541.8674
0.4208,546.5305
0.4210,541.8674
0.4212,541.8674
0.4214,540.7053
0.4216,540.7053
0.4218,546.5305
0.4220,540.7053
0.4222,541.8674
0.4224,540.7053
0.4226,540.7053
0.4228,546.5305
0.4230,540.7053
0.4232,550.0265
0.4234,532.5463
0.4236,541.8674
0.4238,546.5305
0.4240,541.8674
0.4242,541.8674
0.4244,540.7053
0.4246,541.8674
0.4248,546.5305
0.4250,540.7053
0.4252,540.7053
0.4254,539.5383
0.4256,541.8674
0.4258,546.5305
0.4260,541.8674
0.4262,541.8674
0.4264,540.7053
0.4266,541.8674
0.4268,546.5305
0.4270,540.7053
0.4272,541.8674
0.4274,541.8674
0.4276,540.7053
0.4278,546.5305
0.4280,541.8674
0.4282,541.8674
0.4284,541.8674
0.4286,541.8674
0.4288,546.5305
0.4290,540.7053
0.4292,541.8674
0.4294,540.7053
0.4296,541.8674
0.4298,546.5305
0.4300,540.7053
0.4302,541.8674
0.4304,541.8674
0.4306,541.8674
0.4308,546.5305
0.4310,541.8674
0.4312,541.8674
0.4314,541.8674
0.4316,541.8674
0.4318,547.6974
0.4320,541.8674
0.4322,543.0344
0.4324,543.0344
0.4326,543.0344
0.4328,548.8596
0.4330,543.0344
0.4332,541.8674
0.4334,541.8674
0.4336,543.0344
0.4338,548.8596
0.4340,543.0344
0.4342,541.8674
0.4344,543.0344
0.4346,541.8674
0.4348,571.0027
0.4350,543.0344
0.4352,543.0344
0.4354,543.0344
0.4356,541.8674
0.4358,571.0027
0.4360,543.0344
0.4362,543.0344
0.4364,541.8674
0.4366,543.0344
0.4368,547.6974
0.4370,541.8674
0.4372,541.8674
0.4374,541.8674
0.4376,541.8674
0.4378,546.5305
0.4380,541.8674
0.4382,541.8674
0.4384,541.8674
0.4386,541.8674
0.4388,546.5305
0.4390,541.8674
0.4392,541.8674
0.4394,540.7053
0.4396,540.7053
0.4398,546.5305
0.4400,540.7053
0.4402,541.8674
0.4404,540.7053
0.4406,540.7053
0.4408,546.5305
0.4410,541.8674
0.4412,550.0265
0.4414,531.3793
0.4416,540.7053
0.4418,546.5305
0.4420,540.7053
0.4422,540.7053
0.4424,540.7053
0.4426,540.7053
0.4428,547.6974
0.4430,540.7053
0.4432,541.8674
0.4434,540.7053
0.4436,541.8674
0.4438,546.5305
0.4440,541.8674
0.4442,541.8674
0.4444,540.7053
0.4446,541.8674
0.4448,546.5305
0.4450,540.7053
0.4452,541.8674
0.4454,540.7053
0.4456,540.7053
0.4458,546.5305
0.4460,541.8674
0.4462,541.8674
0.4464,540.7053
0.4466,540.7053
0.4468,546.5305
0.4470,541.8674
0.4472,541.8674
0.4474,540.7053
0.4476,541.8674
0.4478,546.5305
0.4480,540.7053
0.4482,541.8674
0.4484,539.5383
0.4486,541.8674
0.4488,547.6974
0.4490,540.7053
0.4492,541.8674
0.4494,540.7053
0.4496,541.8674
0.4498,547.6974
0.4500,540.7053
0.4502,541.8674
0.4504,543.0344
0.4506,540.7053
0.4508,546.5305
0.4510,541.8674
0.4512,541.8674
0.4514,541.8674
0.4516,541.8674
0.4518,546.5305
0.4520,541.8674
0.4522,543.0344
0.4524,543.0344
0.4526,541.8674
0.4528,547.6974
0.4530,543.0344
0.4532,543.0344
0.4534,543.0344
0.4536,543.0344
0.4538,547.6974
0.4540,543.0344
0.4542,543.0344
0.4544,543.0344
0.4546,543.0344
0.4548,547.6974
0.4550,543.0344
0.4552,543.0344
0.4554,541.8674
0.4556,543.0344
0.4558,547.6974
0.4560,541.8674
0.4562,543.0344
0.4564,543.0344
0.4566,543.0344
0.4568,548.8596
0.4570,541.8674
0.4572,541.8674
0.4574,543.0344
0.4576,541.8674
0.4578,547.6974
0.4580,541.8674
0.4582,541.8674
0.4584,541.8674
0.4586,540.7053
0.4588,547.6974
0.4590,541.8674
0.4592,551.1934
0.4594,532.5463
0.4596,540.7053
0.4598,546.5305
0.4600,540.7053
0.4602,541.8674
0.4604,540.7053
0.4606,541.8674
0.4608,546.5305
0.4610,540.7053
0.4612,541.8674
0.4614,540.7053
0.4616,541.8674
0.4618,546.5305
0.4620,541.8674
0.4622,541.8674
0.4624,541.8674
0.4626,541.8674
0.4628,546.5305
0.4630,540.7053
0.4632,540.7053
0.4634,541.8674
0.4636,541.8674
0.4638,546.5305
0.4640,540.7053
0.4642,541.8674
0.4644,541.8674
0.4646,540.7053
0.4648,547.6974
0.4650,541.8674
0.4652,540.7053
0.4654,541.8674
0.4656,541.8674
0.4658,546.5305
0.4660,541.8674
0.4662,540.7053
0.4664,540.7053
0.4666,541.8674
0.4668,546.5305
0.4670,540.7053
0.4672,541.8674
0.4674,540.7053
0.4676,541.8674
0.4678,546.5305
0.4680,540.7053
0.4682,540.7053
0.4684,541.8674
0.4686,540.7053
0.4688,546.5305
0.4690,540.7053
0.4692,540.7053
0.4694,540.7053
0.4696,541.8674
0.4698,547.6974
0.4700,540.7053
0.4702,541.8674
0.4704,541.8674
0.4706,541.8674
0.4708,547.6974
0.4710,541.8674
0.4712,541.8674
0.4714,543.0344
0.4716,543.0344
0.4718,548.8596
0.4720,541.8674
0.4722,543.0344
0.4724,541.8674
0.4726,541.8674
0.4728,547.6974
0.4730,543.0344
0.4732,543.0344
0.4734,543.0344
0.4736,543.0344
0.4738,547.6974
0.4740,543.0344
0.4742,544.2013
0.4744,543.0344
0.4746,543.0344
0.4748,547.6974
0.4750,543.0344
0.4752,543.0344
0.4754,543.0344
0.4756,541.8674
0.4758,547.6974
0.4760,543.0344
0.4762,543.0344
0.4764,543.0344
0.4766,543.0344
0.4768,547.6974
0.4770,541.8674
0.4772,551.1934
0.4774,533.7132
0.4776,541.8674
0.4778,547.6974
0.4780,541.8674
0.4782,541.8674
0.4784,541.8674
0.4786,541.8674
0.4788,546.5305
0.4790,540.7053
0.4792,541.8674
0.4794,541.8674
0.4796,540.7053
0.4798,547.6974
0.4800,540.7053
0.4802,541.8674
0.4804,540.7053
0.4806,541.8674
0.4808,504.5779
0.4810,540.7053
0.4812,540.7053
0.4814,543.0344
0.4816,540.7053
0.4818,547.6974
0.4820,540.7053
0.4822,541.8674
0.4824,540.7053
0.4826,541.8674
0.4828,545.3635
0.4830,541.8674
0.4832,541.8674
0.4834,540.7053
0.4836,541.8674
0.4838,547.6974
0.4840,541.8674
0.4842,540.7053
0.4844,540.7053
0.4846,540.7053
0.4848,546.5305
0.4850,541.8674
0.4852,541.8674
0.4854,540.7053
0.4856,540.7053
0.4858,546.5305
0.4860,540.7053
0.4862,540.7053
0.4864,540.7053
0.4866,541.8674
0.4868,546.5305
0.4870,540.7053
0.4872,540.7053
0.4874,540.7053
0.4876,540.7053
0.4878,546.5305
0.4880,541.8674
0.4882,541.8674
0.4884,540.7053
0.4886,540.7053
0.4888,546.5305
0.4890,540.7053
0.4892,541.8674
0.4894,541.8674
0.4896,540.7053
0.4898,546.5305
0.4900,541.8674
0.4902,540.7053
0.4904,543.0344
0.4906,541.8674
0.4908,547.6974
0.4910,541.8674
0.4912,540.7053
0.4914,541.8674
0.4916,541.8674
0.4918,548.8596
0.4920,543.0344
0.4922,552.3556
0.4924,547.6974
0.4926,545.3635
0.4928,548.8596
0.4930,543.0344
0.4932,543.0344
0.4934,544.2013
0.4936,543.0344
0.4938,548.8596
0.4940,543.0344
0.4942,543.0344
0.4944,543.0344
0.4946,543.0344
0.4948,547.6974
0.4950,543.0344
0.4952,552.3556
0.4954,533.7132
0.4956,543.0344
0.4958,548.8596
0.4960,541.8674
0.4962,543.0344
0.4964,543.0344
0.4966,543.0344
0.4968,547.6974
0.4970,543.0344
0.4972,541.8674
0.4974,541.8674
0.4976,541.8674
0.4978,546.5305
0.4980,541.8674
0.4982,543.0344
0.4984,541.8674
0.4986,541.8674
0.4988,545.3635
0.4990,541.8674
0.4992,541.8674
0.4994,541.8674
0.4996,540.7053
0.4998,547.6974
0.5000,540.7053
0.5002,540.7053
0.5004,541.8674
0.5006,541.8674
0.5008,546.5305
0.5010,540.7053
0.5012,540.7053
0.5014,541.8674
0.5016,523.225
0.5018,601.3002
0.5020,550.0265
0.5022,718.9987
0.5024,848.3475
0.5026,878.645
0.5028,882.1409
0.5030,873.9819
0.5032,875.1489
0.5034,875.1489
0.5036,873.9819
0.5038,879.8118
0.5040,880.9741
0.5042,885.637
0.5044,886.7991
0.5046,866.9899
0.5048,853.0057
0.5050,848.3475
0.5052,848.3475
0.5054,847.1805
0.5056,846.0135
0.5058,851.8434
0.5060,847.1805
0.5062,846.0135
0.5064,847.1805
0.5066,848.3475
0.5068,826.2043
0.5070,605.9631
0.5072,427.6698
0.5074,446.3122
0.5076,544.2013
0.5078,546.5305
0.5080,541.8674
0.5082,540.7053
0.5084,540.7053
0.5086,541.8674
0.5088,546.5305
0.5090,541.8674
0.5092,540.7053
0.5094,541.8674
0.5096,541.8674
0.5098,547.6974
0.5100,540.7053
0.5102,541.8674
0.5104,541.8674
0.5106,541.8674
0.5108,546.5305
0.5110,541.8674
0.5112,541.8674
0.5114,541.8674
0.5116,541.8674
0.5118,548.8596
0.5120,543.0344
0.5122,541.8674
0.5124,541.8674
0.5126,541.8674
0.5128,546.5305
0.5130,543.0344
0.5132,551.1934
0.5134,532.5463
0.5136,543.0344
0.5138,547.6974
0.5140,543.0344
0.5142,541.8674
0.5144,543.0344
0.5146,543.0344
0.5148,547.6974
0.5150,543.0344
0.5152,543.0344
0.5154,543.0344
0.5156,543.0344
0.5158,548.8596
0.5160,543.0344
0.5162,543.0344
0.5164,541.8674
0.5166,541.8674
0.5168,546.5305
0.5170,543.0344
0.5172,543.0344
0.5174,540.7053
0.5176,541.8674
0.5178,548.8596
0.5180,540.7053
0.5182,541.8674
0.5184,540.7053
0.5186,541.8674
0.5188,546.5305
0.5190,541.8674
0.5192,540.7053
0.5194,541.8674
0.5196,541.8674
0.5198,546.5305
0.5200,541.8674
0.5202,541.8674
0.5204,541.8674
0.5206,540.7053
0.5208,547.6974
0.5210,541.8674
0.5212,540.7053
0.5214,543.0344
0.5216,540.7053
0.5218,546.5305
0.5220,540.7053
0.5222,541.8674
0.5224,540.7053
0.5226,541.8674
0.5228,546.5305
0.5230,540.7053
0.5232,540.7053
0.5234,541.8674
0.5236,541.8674
0.5238,546.5305
0.5240,541.8674
0.5242,540.7053
0.5244,540.7053
0.5246,541.8674
0.5248,545.3635
0.5250,541.8674
0.5252,540.7053
0.5254,540.7053
0.5256,541.8674
0.5258,546.5305
0.5260,541.8674
0.5262,540.7053
0.5264,540.7053
0.5266,541.8674
0.5268,546.5305
0.5270,540.7053
0.5272,540.7053
0.5274,540.7053
0.5276,541.8674
0.5278,546.5305
0.5280,541.8674
0.5282,540.7053
0.5284,541.8674
0.5286,540.7053
0.5288,546.5305
0.5290,540.7053
0.5292,540.7053
0.5294,540.7053
0.5296,540.7053
0.5298,547.6974
0.5300,541.8674
0.5302,540.7053
0.5304,541.8674
0.5306,540.7053
0.5308,545.3635
0.5310,541.8674
0.5312,550.0265
0.5314,532.5463
0.5316,541.8674
0.5318,546.5305
0.5320,541.8674
0.5322,541.8674
0.5324,543.0344
0.5326,543.0344
0.5328,539.5383
0.5330,544.2013
0.5332,541.8674
0.5334,543.0344
0.5336,543.0344
0.5338,548.8596
0.5340,543.0344
0.5342,543.0344
0.5344,541.8674
0.5346,543.0344
0.5348,564.0107
0.5350,543.0344
0.5352,544.2013
0.5354,544.2013
0.5356,540.7053
0.5358,568.6688
0.5360,541.8674
0.5362,543.0344
0.5364,543.0344
0.5366,541.8674
0.5368,548.8596
0.5370,543.0344
0.5372,541.8674
0.5374,543.0344
0.5376,541.8674
0.5378,547.6974
0.5380,541.8674
0.5382,541.8674
0.5384,541.8674
0.5386,541.8674
0.5388,547.6974
0.5390,541.8674
0.5392,540.7053
0.5394,541.8674
0.5396,540.7053
0.5398,546.5305
0.5400,541.8674
0.5402,540.7053
0.5404,541.8674
0.5406,540.7053
0.5408,546.5305
0.5410,541.8674
0.5412,540.7053
0.5414,541.8674
0.5416,540.7053
0.5418,546.5305
0.5420,540.7053
0.5422,540.7053
0.5424,541.8674
0.5426,540.7053
0.5428,545.3635
0.5430,541.8674
0.5432,540.7053
0.5434,540.7053
0.5436,540.7053
0.5438,546.5305
0.5440,540.7053
0.5442,540.7053
0.5444,541.8674
0.5446,539.5383
0.5448,546.5305
0.5450,541.8674
0.5452,540.7053
0.5454,540.7053
0.5456,541.8674
0.5458,546.5305
0.5460,541.8674
0.5462,540.7053
0.5464,541.8674
0.5466,541.8674
0.5468,546.5305
0.5470,540.7053
0.5472,540.7053
0.5474,540.7053
0.5476,540.7053
0.5478,547.6974
0.5480,541.8674
0.5482,540.7053
0.5484,540.7053
0.5486,541.8674
0.5488,546.5305
0.5490,541.8674
0.5492,550.0265
0.5494,531.3793
0.5496,541.8674
0.5498,546.5305
0.5500,541.8674
0.5502,541.8674
0.5504,541.8674
0.5506,541.8674
0.5508,547.6974
0.5510,543.0344
0.5512,541.8674
0.5514,543.0344
0.5516,541.8674
0.5518,545.3635
0.5520,541.8674
0.5522,541.8674
0.5524,541.8674
0.5526,543.0344
0.5528,547.6974
0.5530,543.0344
0.5532,543.0344
0.5534,541.8674
0.5536,543.0344
0.5538,547.6974
0.5540,543.0344
0.5542,543.0344
0.5544,543.0344
0.5546,543.0344
0.5548,546.5305
0.5550,544.2013
0.5552,541.8674
0.5554,543.0344
0.5556,543.0344
0.5558,547.6974
0.5560,543.0344
0.5562,541.8674
0.5564,543.0344
0.5566,543.0344
0.5568,547.6974
0.5570,543.0344
0.5572,541.8674
0.5574,543.0344
0.5576,540.7053
0.5578,547.6974
0.5580,541.8674
0.5582,541.8674
0.5584,541.8674
0.5586,540.7053
